NAME,RT,C,1,"Record Type"
VAL,RT,C,1,"H","H","Housing Record or Group Quarters Unit"
VAL,FOD1P,C,4,"4001","4001","Intercultural And International Studies"
VAL,FOD1P,C,4,"4002","4002","Nutrition Sciences"
VAL,FOD1P,C,4,"4005","4005","Mathematics And Computer Science"
VAL,FOD1P,C,4,"4006","4006","Cognitive Science And Biopsychology"
VAL,FOD1P,C,4,"4007","4007","Interdisciplinary Social Sciences"
VAL,FOD1P,C,4,"4101","4101","Physical Fitness Parks Recreation And Leisure"
VAL,FOD1P,C,4,"4801","4801","Philosophy And Religious Studies"
VAL,FOD1P,C,4,"4901","4901","Theology And Religious Vocations"
VAL,FOD1P,C,4,"5000","5000","Physical Sciences"
VAL,FOD1P,C,4,"5001","5001","Astronomy And Astrophysics"
VAL,FOD1P,C,4,"5002","5002","Atmospheric Sciences And Meteorology"
VAL,FOD1P,C,4,"5003","5003","Chemistry"
VAL,FOD1P,C,4,"5004","5004","Geology And Earth Science"
VAL,FOD1P,C,4,"5005","5005","Geosciences"
VAL,FOD1P,C,4,"5006","5006","Oceanography"
VAL,FOD1P,C,4,"5007","5007","Physics"
VAL,FOD1P,C,4,"5008","5008","Materials Science"
VAL,FOD1P,C,4,"5098","5098","Multi-Disciplinary Or General Science"
VAL,FOD1P,C,4,"5102","5102","Nuclear, Industrial Radiology, And Biological Technologies"
VAL,FOD1P,C,4,"5200","5200","Psychology"
VAL,FOD1P,C,4,"5201","5201","Educational Psychology"
VAL,FOD1P,C,4,"5202","5202","Clinical Psychology"
VAL,FOD1P,C,4,"5203","5203","Counseling Psychology"
VAL,FOD1P,C,4,"5205","5205","Industrial And Organizational Psychology"
VAL,FOD1P,C,4,"5206","5206","Social Psychology"
VAL,FOD1P,C,4,"5299","5299","Miscellaneous Psychology"
VAL,FOD1P,C,4,"5301","5301","Criminal Justice And Fire Protection"
VAL,FOD1P,C,4,"5401","5401","Public Administration"
VAL,FOD1P,C,4,"5402","5402","Public Policy"
VAL,FOD1P,C,4,"5403","5403","Human Services And Community Organization"
VAL,FOD1P,C,4,"5404","5404","Social Work"
VAL,FOD1P,C,4,"5500","5500","General Social Sciences"
VAL,FOD1P,C,4,"5501","5501","Economics"
VAL,FOD1P,C,4,"5502","5502","Anthropology And Archeology"
VAL,FOD1P,C,4,"5503","5503","Criminology"
VAL,FOD1P,C,4,"5504","5504","Geography"
VAL,FOD1P,C,4,"5505","5505","International Relations"
VAL,FOD1P,C,4,"5506","5506","Political Science And Government"
VAL,FOD1P,C,4,"5507","5507","Sociology"
VAL,FOD1P,C,4,"5599","5599","Miscellaneous Social Sciences"
VAL,FOD1P,C,4,"5601","5601","Construction Services"
VAL,FOD1P,C,4,"5701","5701","Electrical, Mechanical, And Precision Technologies And Production"
VAL,FOD1P,C,4,"5901","5901","Transportation Sciences And Technologies"
VAL,FOD1P,C,4,"6000","6000","Fine Arts"
VAL,FOD1P,C,4,"6001","6001","Drama And Theater Arts"
VAL,FOD1P,C,4,"6002","6002","Music"
VAL,FOD1P,C,4,"6003","6003","Visual And Performing Arts"
VAL,FOD1P,C,4,"6004","6004","Commercial Art And Graphic Design"
VAL,FOD1P,C,4,"6005","6005","Film Video And Photographic Arts"
VAL,FOD1P,C,4,"6006","6006","Art History And Criticism"
VAL,FOD1P,C,4,"6007","6007","Studio Arts"
VAL,FOD1P,C,4,"6099","6099","Miscellaneous Fine Arts"
VAL,FOD1P,C,4,"6100","6100","General Medical And Health Services"
VAL,FOD1P,C,4,"6102","6102","Communication Disorders Sciences And Services"
VAL,FOD1P,C,4,"6103","6103","Health And Medical Administrative Services"
VAL,FOD1P,C,4,"6104","6104","Medical Assisting Services"
VAL,FOD1P,C,4,"6105","6105","Medical Technologies Technicians"
VAL,FOD1P,C,4,"6106","6106","Health And Medical Preparatory Programs"
VAL,FOD1P,C,4,"6107","6107","Nursing"
VAL,FOD1P,C,4,"6108","6108","Pharmacy Pharmaceutical Sciences And Administration"
VAL,FOD1P,C,4,"6109","6109","Treatment Therapy Professions"
VAL,FOD1P,C,4,"6110","6110","Community And Public Health"
VAL,FOD1P,C,4,"6199","6199","Miscellaneous Health Medical Professions"
VAL,FOD1P,C,4,"6200","6200","General Business"
VAL,FOD1P,C,4,"6201","6201","Accounting"
VAL,FOD1P,C,4,"6202","6202","Actuarial Science"
VAL,FOD1P,C,4,"6203","6203","Business Management And Administration"
VAL,FOD1P,C,4,"6204","6204","Operations Logistics And E-Commerce"
VAL,FOD1P,C,4,"6205","6205","Business Economics"
VAL,FOD1P,C,4,"6206","6206","Marketing And Marketing Research"
VAL,FOD1P,C,4,"6207","6207","Finance"
VAL,FOD1P,C,4,"6209","6209","Human Resources And Personnel Management"
VAL,FOD1P,C,4,"6210","6210","International Business"
VAL,FOD1P,C,4,"6211","6211","Hospitality Management"
VAL,FOD1P,C,4,"6212","6212","Management Information Systems And Statistics"
VAL,FOD1P,C,4,"6299","6299","Miscellaneous Business And Medical Administration"
VAL,FOD1P,C,4,"6402","6402","History"
VAL,FOD1P,C,4,"6403","6403","United States History"
NAME,FOD2P,C,4,"Recoded field of degree - second entry"
VAL,FOD2P,C,4,"bbbb","bbbb","N/A (less than bachelor's degree)"
VAL,FOD2P,C,4,"1100","1100","General Agriculture"
VAL,FOD2P,C,4,"1101","1101","Agriculture Production And Management"
VAL,FOD2P,C,4,"1102","1102","Agricultural Economics"
VAL,FOD2P,C,4,"1103","1103","Animal Sciences"
VAL,FOD2P,C,4,"1104","1104","Food Science"
VAL,FOD2P,C,4,"1105","1105","Plant Science And Agronomy"
VAL,FOD2P,C,4,"1106","1106","Soil Science"
VAL,FOD2P,C,4,"1199","1199","Miscellaneous Agriculture"
VAL,FOD2P,C,4,"1301","1301","Environmental Science"
VAL,FOD2P,C,4,"1302","1302","Forestry"
VAL,FOD2P,C,4,"1303","1303","Natural Resources Management"
VAL,FOD2P,C,4,"1401","1401","Architecture"
VAL,FOD2P,C,4,"1501","1501","Area Ethnic And Civilization Studies"
VAL,FOD2P,C,4,"1901","1901","Communications"
VAL,FOD2P,C,4,"1902","1902","Journalism"
VAL,FOD2P,C,4,"1903","1903","Mass Media"
VAL,FOD2P,C,4,"1904","1904","Advertising And Public Relations"
VAL,FOD2P,C,4,"2001","2001","Communication Technologies"
VAL,FOD2P,C,4,"2100","2100","Computer And Information Systems"
VAL,FOD2P,C,4,"2101","2101","Computer Programming And Data Processing"
VAL,FOD2P,C,4,"2102","2102","Computer Science"
VAL,FOD2P,C,4,"2105","2105","Information Sciences"
VAL,FOD2P,C,4,"2106","2106","Computer Administration Management And Security"
VAL,FOD2P,C,4,"2107","2107","Computer Networking And Telecommunications"
VAL,FOD2P,C,4,"2201","2201","Cosmetology Services And Culinary Arts"
VAL,FOD2P,C,4,"2300","2300","General Education"
VAL,FOD2P,C,4,"2301","2301","Educational Administration And Supervision"
VAL,FOD2P,C,4,"2303","2303","School Student Counseling"
VAL,FOD2P,C,4,"2304","2304","Elementary Education"
VAL,FOD2P,C,4,"2305","2305","Mathematics Teacher Education"
VAL,FOD2P,C,4,"2306","2306","Physical And Health Education Teaching"
VAL,FOD2P,C,4,"2307","2307","Early Childhood Education"
VAL,FOD2P,C,4,"2308","2308","Science And Computer Teacher Education"
VAL,FOD2P,C,4,"2309","2309","Secondary Teacher Education"
VAL,FOD2P,C,4,"2310","2310","Special Needs Education"
VAL,FOD2P,C,4,"2311","2311","Social Science Or History Teacher Education"
VAL,FOD2P,C,4,"2312","2312","Teacher Education: Multiple Levels"
VAL,FOD2P,C,4,"2313","2313","Language And Drama Education"
VAL,FOD2P,C,4,"2314","2314","Art And Music Education"
VAL,FOD2P,C,4,"2399","2399","Miscellaneous Education"
VAL,FOD2P,C,4,"2400","2400","General Engineering"
VAL,FOD2P,C,4,"2401","2401","Aerospace Engineering"
VAL,FOD2P,C,4,"2402","2402","Biological Engineering"
VAL,FOD2P,C,4,"2403","2403","Architectural Engineering"
VAL,FOD2P,C,4,"2404","2404","Biomedical Engineering"
VAL,FOD2P,C,4,"2405","2405","Chemical Engineering"
VAL,FOD2P,C,4,"2406","2406","Civil Engineering"
VAL,FOD2P,C,4,"2407","2407","Computer Engineering"
VAL,FOD2P,C,4,"2408","2408","Electrical Engineering"
VAL,FOD2P,C,4,"2409","2409","Engineering Mechanics Physics And Science"
VAL,FOD2P,C,4,"2410","2410","Environmental Engineering"
VAL,FOD2P,C,4,"2411","2411","Geological And Geophysical Engineering"
VAL,FOD2P,C,4,"2412","2412","Industrial And Manufacturing Engineering"
VAL,FOD2P,C,4,"2413","2413","Materials Engineering And Materials Science"
VAL,FOD2P,C,4,"2414","2414","Mechanical Engineering"
VAL,FOD2P,C,4,"2415","2415","Metallurgical Engineering"
VAL,FOD2P,C,4,"2416","2416","Mining And Mineral Engineering"
VAL,FOD2P,C,4,"2417","2417","Naval Architecture And Marine Engineering"
VAL,FOD2P,C,4,"2418","2418","Nuclear Engineering"
VAL,FOD2P,C,4,"2419","2419","Petroleum Engineering"
VAL,FOD2P,C,4,"2499","2499","Miscellaneous Engineering"
VAL,FOD2P,C,4,"2500","2500","Engineering Technologies"
VAL,FOD2P,C,4,"2501","2501","Engineering And Industrial Management"
VAL,FOD2P,C,4,"2502","2502","Electrical Engineering Technology"
VAL,FOD2P,C,4,"2503","2503","Industrial Production Technologies"
VAL,FOD2P,C,4,"2504","2504","Mechanical Engineering Related Technologies"
VAL,FOD2P,C,4,"2599","2599","Miscellaneous Engineering Technologies"
VAL,FOD2P,C,4,"2601","2601","Linguistics And Comparative Language And Literature"
VAL,FOD2P,C,4,"2602","2602","French German Latin And Other Common Foreign Language Studies"
VAL,FOD2P,C,4,"2603","2603","Other Foreign Languages"
VAL,FOD2P,C,4,"2901","2901","Family And Consumer Sciences"
VAL,FOD2P,C,4,"3202","3202","Pre-Law And Legal Studies"
VAL,FOD2P,C,4,"3301","3301","English Language And Literature"
VAL,FOD2P,C,4,"3302","3302","Composition And Rhetoric"
VAL,FOD2P,C,4,"3401","3401","Liberal Arts"
VAL,FOD2P,C,4,"3402","3402","Humanities"
VAL,FOD2P,C,4,"3501","3501","Library Science"
VAL,FOD2P,C,4,"3600","3600","Biology"
VAL,FOD2P,C,4,"3601","3601","Biochemical Sciences"
VAL,FOD2P,C,4,"3602","3602","Botany"
VAL,FOD2P,C,4,"3603","3603","Molecular Biology"
VAL,FOD2P,C,4,"3604","3604","Ecology"
VAL,FOD2P,C,4,"3605","3605","Genetics"
VAL,FOD2P,C,4,"3606","3606","Microbiology"
VAL,FOD2P,C,4,"3607","3607","Pharmacology"
VAL,FOD2P,C,4,"3608","3608","Physiology"
VAL,FOD2P,C,4,"3609","3609","Zoology"
VAL,FOD2P,C,4,"3611","3611","Neuroscience"
VAL,FOD2P,C,4,"3699","3699","Miscellaneous Biology"
VAL,FOD2P,C,4,"3700","3700","Mathematics"
VAL,FOD2P,C,4,"3701","3701","Applied Mathematics"
VAL,FOD2P,C,4,"3702","3702","Statistics And Decision Science"
VAL,FOD2P,C,4,"3801","3801","Military Technologies"
VAL,FOD2P,C,4,"4000","4000","Multi/Interdisciplinary Studies"
VAL,FOD2P,C,4,"4001","4001","Intercultural And International Studies"
VAL,FOD2P,C,4,"4002","4002","Nutrition Sciences"
VAL,FOD2P,C,4,"4005","4005","Mathematics And Computer Science"
VAL,FOD2P,C,4,"4006","4006","Cognitive Science And Biopsychology"
VAL,FOD2P,C,4,"4007","4007","Interdisciplinary Social Sciences"
VAL,FOD2P,C,4,"4101","4101","Physical Fitness Parks Recreation And Leisure"
VAL,FOD2P,C,4,"4801","4801","Philosophy And Religious Studies"
VAL,FOD2P,C,4,"4901","4901","Theology And Religious Vocations"
VAL,FOD2P,C,4,"5000","5000","Physical Sciences"
VAL,FOD2P,C,4,"5001","5001","Astronomy And Astrophysics"
VAL,FOD2P,C,4,"5002","5002","Atmospheric Sciences And Meteorology"
VAL,FOD2P,C,4,"5003","5003","Chemistry"
VAL,FOD2P,C,4,"5004","5004","Geology And Earth Science"
VAL,FOD2P,C,4,"5005","5005","Geosciences"
VAL,FOD2P,C,4,"5006","5006","Oceanography"
VAL,FOD2P,C,4,"5007","5007","Physics"
VAL,FOD2P,C,4,"5008","5008","Materials Science"
VAL,FOD2P,C,4,"5098","5098","Multi-Disciplinary Or General Science"
VAL,FOD2P,C,4,"5102","5102","Nuclear, Industrial Radiology, And Biological Technologies"
VAL,FOD2P,C,4,"5200","5200","Psychology"
VAL,FOD2P,C,4,"5201","5201","Educational Psychology"
VAL,FOD2P,C,4,"5202","5202","Clinical Psychology"
VAL,FOD2P,C,4,"5203","5203","Counseling Psychology"
VAL,FOD2P,C,4,"5205","5205","Industrial And Organizational Psychology"
VAL,FOD2P,C,4,"5206","5206","Social Psychology"
VAL,FOD2P,C,4,"5299","5299","Miscellaneous Psychology"
VAL,FOD2P,C,4,"5301","5301","Criminal Justice And Fire Protection"
VAL,FOD2P,C,4,"5401","5401","Public Administration"
VAL,FOD2P,C,4,"5402","5402","Public Policy"
VAL,FOD2P,C,4,"5403","5403","Human Services And Community Organization"
VAL,FOD2P,C,4,"5404","5404","Social Work"
VAL,FOD2P,C,4,"5500","5500","General Social Sciences"
VAL,FOD2P,C,4,"5501","5501","Economics"
VAL,FOD2P,C,4,"5502","5502","Anthropology And Archeology"
VAL,FOD2P,C,4,"5503","5503","Criminology"
VAL,FOD2P,C,4,"5504","5504","Geography"
VAL,FOD2P,C,4,"5505","5505","International Relations"
VAL,FOD2P,C,4,"5506","5506","Political Science And Government"
VAL,FOD2P,C,4,"5507","5507","Sociology"
VAL,FOD2P,C,4,"5599","5599","Miscellaneous Social Sciences"
VAL,FOD2P,C,4,"5601","5601","Construction Services"
VAL,FOD2P,C,4,"5701","5701","Electrical, Mechanical, And Precision Technologies And Production"
VAL,FOD2P,C,4,"5901","5901","Transportation Sciences And Technologies"
VAL,FOD2P,C,4,"6000","6000","Fine Arts"
VAL,FOD2P,C,4,"6001","6001","Drama And Theater Arts"
VAL,FOD2P,C,4,"6002","6002","Music"
VAL,FOD2P,C,4,"6003","6003","Visual And Performing Arts"
VAL,FOD2P,C,4,"6004","6004","Commercial Art And Graphic Design"
VAL,FOD2P,C,4,"6005","6005","Film Video And Photographic Arts"
VAL,FOD2P,C,4,"6006","6006","Art History And Criticism"
VAL,FOD2P,C,4,"6007","6007","Studio Arts"
VAL,FOD2P,C,4,"6099","6099","Miscellaneous Fine Arts"
VAL,FOD2P,C,4,"6100","6100","General Medical And Health Services"
VAL,FOD2P,C,4,"6102","6102","Communication Disorders Sciences And Services"
VAL,FOD2P,C,4,"6103","6103","Health And Medical Administrative Services"
VAL,FOD2P,C,4,"6104","6104","Medical Assisting Services"
VAL,FOD2P,C,4,"6105","6105","Medical Technologies Technicians"
VAL,FOD2P,C,4,"6106","6106","Health And Medical Preparatory Programs"
VAL,FOD2P,C,4,"6107","6107","Nursing"
VAL,FOD2P,C,4,"6108","6108","Pharmacy Pharmaceutical Sciences And Administration"
VAL,FOD2P,C,4,"6109","6109","Treatment Therapy Professions"
VAL,FOD2P,C,4,"6110","6110","Community And Public Health"
VAL,FOD2P,C,4,"6199","6199","Miscellaneous Health Medical Professions"
VAL,FOD2P,C,4,"6200","6200","General Business"
VAL,FOD2P,C,4,"6201","6201","Accounting"
VAL,FOD2P,C,4,"6202","6202","Actuarial Science"
VAL,FOD2P,C,4,"6203","6203","Business Management And Administration"
VAL,FOD2P,C,4,"6204","6204","Operations Logistics And E-Commerce"
VAL,FOD2P,C,4,"6205","6205","Business Economics"
VAL,FOD2P,C,4,"6206","6206","Marketing And Marketing Research"
VAL,FOD2P,C,4,"6207","6207","Finance"
VAL,FOD2P,C,4,"6209","6209","Human Resources And Personnel Management"
VAL,FOD2P,C,4,"6210","6210","International Business"
VAL,FOD2P,C,4,"6211","6211","Hospitality Management"
VAL,FOD2P,C,4,"6212","6212","Management Information Systems And Statistics"
VAL,FOD2P,C,4,"6299","6299","Miscellaneous Business And Medical Administration"
VAL,FOD2P,C,4,"6402","6402","History"
VAL,FOD2P,C,4,"6403","6403","United States History"
NAME,HICOV,C,1,"Health insurance coverage recode"
VAL,HICOV,C,1,"1","1","With health insurance coverage"
VAL,HICOV,C,1,"2","2","No health insurance coverage"
NAME,HISP,C,2,"Recoded detailed Hispanic origin"
VAL,HISP,C,2,"01","01","Not Spanish/Hispanic/Latino"
VAL,HISP,C,2,"02","02","Mexican"
VAL,HISP,C,2,"03","03","Puerto Rican"
VAL,HISP,C,2,"04","04","Cuban"
VAL,HISP,C,2,"05","05","Dominican"
VAL,HISP,C,2,"06","06","Costa Rican"
VAL,HISP,C,2,"07","07","Guatemalan"
VAL,HISP,C,2,"08","08","Honduran"
VAL,HISP,C,2,"09","09","Nicaraguan"
VAL,HISP,C,2,"10","10","Panamanian"
VAL,HISP,C,2,"11","11","Salvadoran"
VAL,HISP,C,2,"12","12","Other Central American"
VAL,HISP,C,2,"13","13","Argentinean"
VAL,HISP,C,2,"14","14","Bolivian"
VAL,HISP,C,2,"15","15","Chilean"
VAL,HISP,C,2,"16","16","Colombian"
VAL,HISP,C,2,"17","17","Ecuadorian"
VAL,HISP,C,2,"18","18","Paraguayan"
VAL,HISP,C,2,"19","19","Peruvian"
VAL,HISP,C,2,"20","20","Uruguayan"
VAL,HISP,C,2,"21","21","Venezuelan"
VAL,HISP,C,2,"22","22","Other South American"
VAL,HISP,C,2,"23","23","Spaniard"
VAL,HISP,C,2,"24","24","All Other Spanish/Hispanic/Latino"
NAME,INDP,C,4,"Industry recode for 2018 and later based on 2017 IND codes"
VAL,INDP,C,4,"bbbb","bbbb","N/A (less than 16 years old/NILF who last worked more than 5 years ago or never worked)"
VAL,INDP,C,4,"0170","0170","AGR-Crop Production"
VAL,INDP,C,4,"0180","0180","AGR-Animal Production And Aquaculture"
VAL,INDP,C,4,"0190","0190","AGR-Forestry Except Logging"
VAL,INDP,C,4,"0270","0270","AGR-Logging"
VAL,INDP,C,4,"0280","0280","AGR-Fishing, Hunting And Trapping"
VAL,INDP,C,4,"0290","0290","AGR-Support Activities For Agriculture And Forestry"
VAL,INDP,C,4,"0370","0370","EXT-Oil And Gas Extraction"
VAL,INDP,C,4,"0380","0380","EXT-Coal Mining"
VAL,INDP,C,4,"0390","0390","EXT-Metal Ore Mining"
VAL,INDP,C,4,"0470","0470","EXT-Nonmetallic Mineral Mining And Quarrying"
VAL,INDP,C,4,"0490","0490","EXT-Support Activities For Mining"
VAL,INDP,C,4,"0570","0570","UTL-Electric Power Generation, Transmission And Distribution"
VAL,INDP,C,4,"0580","0580","UTL-Natural Gas Distribution"
VAL,INDP,C,4,"0590","0590","UTL-Electric And Gas, And Other Combinations"
VAL,INDP,C,4,"0670","0670","UTL-Water, Steam, Air-Conditioning, And Irrigation Systems"
VAL,INDP,C,4,"0680","0680","UTL-Sewage Treatment Facilities"
VAL,INDP,C,4,"0690","0690","UTL-Not Specified Utilities"
VAL,INDP,C,4,"0770","0770","CON-Construction (The Cleaning Of Buildings And Dwellings Is Incidental During Construction And Immediately After Construction)"
VAL,INDP,C,4,"1070","1070","MFG-Animal Food, Grain And Oilseed Milling"
VAL,INDP,C,4,"1080","1080","MFG-Sugar And Confectionery Products"
VAL,INDP,C,4,"1090","1090","MFG-Fruit And Vegetable Preserving And Specialty Food"
VAL,INDP,C,4,"1170","1170","MFG-Dairy Product"
VAL,INDP,C,4,"1180","1180","MFG-Animal Slaughtering And Processing"
VAL,INDP,C,4,"1190","1190","MFG-Retail Bakeries"
VAL,INDP,C,4,"1270","1270","MFG-Bakeries And Tortilla, Except Retail Bakeries"
VAL,INDP,C,4,"1280","1280","MFG-Seafood And Other Miscellaneous Foods, N.E.C."
VAL,INDP,C,4,"1290","1290","MFG-Not Specified Food Industries"
VAL,INDP,C,4,"1370","1370","MFG-Beverage"
VAL,INDP,C,4,"1390","1390","MFG-Tobacco"
VAL,INDP,C,4,"1470","1470","MFG-Fiber, Yarn, And Thread Mills"
VAL,INDP,C,4,"1480","1480","MFG-Fabric Mills, Except Knitting Mills"
VAL,INDP,C,4,"1490","1490","MFG-Textile And Fabric Finishing And Fabric Coating Mills"
VAL,INDP,C,4,"1570","1570","MFG-Carpet And Rug Mills"
VAL,INDP,C,4,"1590","1590","MFG-Textile Product Mills, Except Carpet And Rug"
VAL,INDP,C,4,"1670","1670","MFG-Knitting Fabric Mills, And Apparel Knitting Mills"
VAL,INDP,C,4,"1691","1691","MFG-Cut And Sew, And Apparel Accessories And Other Apparel"
VAL,INDP,C,4,"1770","1770","MFG-Footwear"
VAL,INDP,C,4,"1790","1790","MFG-Leather And Hide Tanning And Finishing, And Other Leather And Allied Product"
VAL,INDP,C,4,"1870","1870","MFG-Pulp, Paper, And Paperboard Mills"
VAL,INDP,C,4,"1880","1880","MFG-Paperboard Container"
VAL,INDP,C,4,"1890","1890","MFG-Miscellaneous Paper And Pulp Products"
VAL,INDP,C,4,"1990","1990","MFG-Printing And Related Support Activities"
VAL,INDP,C,4,"2070","2070","MFG-Petroleum Refining"
VAL,INDP,C,4,"2090","2090","MFG-Miscellaneous Petroleum And Coal Products"
VAL,INDP,C,4,"2170","2170","MFG-Resin, Synthetic Rubber, And Fibers And Filaments"
VAL,INDP,C,4,"2180","2180","MFG-Agricultural Chemical"
VAL,INDP,C,4,"2190","2190","MFG-Pharmaceutical And Medicine"
VAL,INDP,C,4,"2270","2270","MFG-Paint, Coating, And Adhesive"
VAL,INDP,C,4,"2280","2280","MFG-Soap, Cleaning Compound, And Cosmetics"
VAL,INDP,C,4,"2290","2290","MFG-Industrial And Miscellaneous Chemicals"
VAL,INDP,C,4,"2370","2370","MFG-Plastics Product"
VAL,INDP,C,4,"2380","2380","MFG-Tire"
VAL,INDP,C,4,"2390","2390","MFG-Rubber Products, Except Tires"
VAL,INDP,C,4,"2470","2470","MFG-Pottery, Ceramics, And Plumbing Fixture"
VAL,INDP,C,4,"2480","2480","MFG-Clay Building Material And Refractories"
VAL,INDP,C,4,"2490","2490","MFG-Glass And Glass Product"
VAL,INDP,C,4,"2570","2570","MFG-Cement, Concrete, Lime, And Gypsum Product"
VAL,INDP,C,4,"2590","2590","MFG-Miscellaneous Nonmetallic Mineral Product"
VAL,INDP,C,4,"2670","2670","MFG-Iron And Steel Mills And Steel Product"
VAL,INDP,C,4,"2680","2680","MFG-Aluminum Production And Processing"
VAL,INDP,C,4,"2690","2690","MFG-Nonferrous Metal (Except Aluminum) Production And Processing"
VAL,INDP,C,4,"2770","2770","MFG-Foundries"
VAL,INDP,C,4,"2780","2780","MFG-Metal Forgings And Stampings"
VAL,INDP,C,4,"2790","2790","MFG-Cutlery And Hand Tool"
VAL,INDP,C,4,"2870","2870","MFG-Structural Metals, And Boiler, Tank, And Shipping Container"
VAL,INDP,C,4,"2880","2880","MFG-Machine Shops; Turned Product; Screw, Nut, And Bolt"
VAL,INDP,C,4,"2890","2890","MFG-Coating, Engraving, Heat Treating, And Allied Activities"
VAL,INDP,C,4,"2970","2970","MFG-Ordnance"
VAL,INDP,C,4,"2980","2980","MFG-Miscellaneous Fabricated Metal Products"
VAL,INDP,C,4,"2990","2990","MFG-Not Specified Metal Industries"
VAL,INDP,C,4,"3070","3070","MFG-Agricultural Implement"
VAL,INDP,C,4,"3080","3080","MFG-Construction, And Mining And Oil And Gas Field Machinery"
VAL,INDP,C,4,"3095","3095","MFG-Commercial And Service Industry Machinery"
VAL,INDP,C,4,"3170","3170","MFG-Metalworking Machinery"
VAL,INDP,C,4,"3180","3180","MFG-Engine, Turbine, And Power Transmission Equipment"
VAL,INDP,C,4,"3291","3291","MFG-Machinery, N.E.C. Or Not Specified"
VAL,INDP,C,4,"3365","3365","MFG-Computer And Peripheral Equipment"
VAL,INDP,C,4,"3370","3370","MFG-Communications, Audio, And Video Equipment"
VAL,INDP,C,4,"3380","3380","MFG-Navigational, Measuring, Electromedical, And Control Instruments"
VAL,INDP,C,4,"3390","3390","MFG-Electronic Component And Product, N.E.C."
VAL,INDP,C,4,"3470","3470","MFG-Household Appliance"
VAL,INDP,C,4,"3490","3490","MFG-Electric Lighting And Electrical Equipment, And Other Electrical Component, N.E.C."
VAL,INDP,C,4,"3570","3570","MFG-Motor Vehicles And Motor Vehicle Equipment"
VAL,INDP,C,4,"3580","3580","MFG-Aircraft And Parts"
VAL,INDP,C,4,"3590","3590","MFG-Aerospace Products And Parts"
VAL,INDP,C,4,"3670","3670","MFG-Railroad Rolling Stock"
VAL,INDP,C,4,"3680","3680","MFG-Ship And Boat Building"
VAL,INDP,C,4,"3690","3690","MFG-Other Transportation Equipment"
VAL,INDP,C,4,"3770","3770","MFG-Sawmills And Wood Preservation"
VAL,INDP,C,4,"3780","3780","MFG-Veneer, Plywood, And Engineered Wood Products"
VAL,INDP,C,4,"3790","3790","MFG-Prefabricated Wood Buildings And Mobile Homes"
VAL,INDP,C,4,"3875","3875","MFG-Miscellaneous Wood Products"
VAL,INDP,C,4,"3895","3895","MFG-Furniture And Related Product"
VAL,INDP,C,4,"3960","3960","MFG-Medical Equipment And Supplies"
VAL,INDP,C,4,"3970","3970","MFG-Sporting And Athletic Goods, And Doll, Toy And Game"
VAL,INDP,C,4,"3980","3980","MFG-Miscellaneous Manufacturing, N.E.C."
VAL,INDP,C,4,"3990","3990","MFG-Not Specified Manufacturing Industries"
VAL,INDP,C,4,"4070","4070","WHL-Motor Vehicle And Motor Vehicle Parts And Supplies Merchant Wholesalers"
VAL,INDP,C,4,"4080","4080","WHL-Furniture And Home Furnishing Merchant Wholesalers"
VAL,INDP,C,4,"4090","4090","WHL-Lumber And Other Construction Materials Merchant Wholesalers"
VAL,INDP,C,4,"4170","4170","WHL-Professional And Commercial Equipment And Supplies Merchant Wholesalers"
VAL,INDP,C,4,"4180","4180","WHL-Metals And Minerals, Except Petroleum, Merchant Wholesalers"
VAL,INDP,C,4,"4195","4195","WHL-Household Appliances And Electrical And Electronic Goods Merchant Wholesalers"
VAL,INDP,C,4,"4265","4265","WHL-Hardware, And Plumbing And Heating Equipment, And Supplies Merchant Wholesalers"
VAL,INDP,C,4,"4270","4270","WHL-Machinery, Equipment, And Supplies Merchant Wholesalers"
VAL,INDP,C,4,"4280","4280","WHL-Recyclable Material Merchant Wholesalers"
VAL,INDP,C,4,"4290","4290","WHL-Miscellaneous Durable Goods Merchant Wholesalers"
VAL,INDP,C,4,"4370","4370","WHL-Paper And Paper Products Merchant Wholesalers"
VAL,INDP,C,4,"4380","4380","WHL-Drugs, Sundries, And Chemical And Allied Products Merchant Wholesalers"
VAL,INDP,C,4,"4390","4390","WHL-Apparel, Piece Goods, And Notions Merchant Wholesalers"
VAL,INDP,C,4,"4470","4470","WHL-Grocery And Related Product Merchant Wholesalers"
VAL,INDP,C,4,"4480","4480","WHL-Farm Product Raw Material Merchant Wholesalers"
VAL,INDP,C,4,"4490","4490","WHL-Petroleum And Petroleum Products Merchant Wholesalers"
VAL,INDP,C,4,"4560","4560","WHL-Alcoholic Beverages Merchant Wholesalers"
VAL,INDP,C,4,"4570","4570","WHL-Farm Supplies Merchant Wholesalers"
VAL,INDP,C,4,"4580","4580","WHL-Miscellaneous Nondurable Goods Merchant Wholesalers"
VAL,INDP,C,4,"4585","4585","WHL-Wholesale Electronic Markets And Agents And Brokers"
VAL,INDP,C,4,"4590","4590","WHL-Not Specified Wholesale Trade"
VAL,INDP,C,4,"4670","4670","RET-Automobile Dealers"
VAL,INDP,C,4,"4680","4680","RET-Other Motor Vehicle Dealers"
VAL,INDP,C,4,"4690","4690","RET-Automotive Parts, Accessories, And Tire Stores"
VAL,INDP,C,4,"4770","4770","RET-Furniture And Home Furnishings Stores"
VAL,INDP,C,4,"4780","4780","RET-Household Appliance Stores"
